Time (Sec);S11;S4;S3;S9;S19;S5;S22;S10;S17;S16;S6;S18;S13;S15;S21;S14;S7;S12;S20;S8;S1;
69.5199119999966;92.03490159999788;99.45352879999965;0.0;0.0;99.45342879999964;65.36702319999789;84.9377599999979;73.00534399999789;81.04067439999763;41.66319279999743;99.45342879999964;91.96890719999787;47.54018319999724;68.61819279999726;99.40463679999786;25.78354239999787;0.0;99.38753439999964;84.46708319999787;0.0;150.0;
69.60947333332996;92.03480159999788;99.45352879999965;0.0;0.0;99.45342879999964;65.23052639999788;84.93765999999789;72.86884719999789;81.04057439999762;41.46080159999743;99.45342879999964;91.96880719999787;47.540083199997234;68.61809279999726;99.40453679999786;25.44475439999787;0.0;99.38753439999964;84.46698319999787;0.0;150.0;
69.70947333332998;92.03470159999787;99.45352879999965;0.0;0.0;99.45342879999964;65.09402959999788;84.93755999999789;72.73235039999788;81.04047439999762;41.25841039999743;99.45342879999964;91.96870719999787;47.53998319999723;68.61799279999725;99.40453679999786;25.105966399997868;0.0;99.38753439999964;84.46688319999787;0.0;150.0;
69.81947333333001;92.03460159999787;99.45352879999965;0.0;0.0;99.45342879999964;64.95753279999788;84.93745999999788;72.59585359999788;81.04037439999762;41.05601919999743;99.45342879999964;91.96860719999786;47.53988319999723;68.61789279999725;99.40443679999785;24.767178399997867;0.0;99.38753439999964;84.46678319999786;0.0;150.0;
69.90692933333004;92.03450159999787;99.45352879999965;0.0;0.0;99.45342879999964;64.82103599999787;84.93735999999788;72.45935679999788;81.04037439999762;40.85362799999743;99.45342879999964;91.96850719999786;47.53988319999723;68.61779279999725;99.40433679999785;24.564787199997866;0.0;99.38753439999964;84.46668319999786;0.0;150.0;
70.00692933333006;92.03450159999787;99.45352879999965;0.0;0.0;99.45342879999964;64.68453919999787;84.93725999999788;72.45935679999788;81.04027439999761;40.65123679999743;99.45342879999964;91.96850719999786;47.539783199997224;68.61769279999724;99.40423679999785;24.362495999997865;0.0;99.38753439999964;84.46658319999786;0.0;150.0;
70.10820133333009;92.03440159999786;99.45352879999965;0.0;0.0;99.45342879999964;64.54804239999787;84.93715999999787;72.32285999999787;81.04017439999761;40.448845599997426;99.45342879999964;91.96840719999786;47.53968319999722;68.61759279999724;99.40413679999784;24.089602399997865;0.0;99.38753439999964;84.46648319999785;0.0;150.0;
70.20649066666344;92.03430159999786;99.45352879999965;0.0;0.0;99.45342879999964;64.41154559999786;84.93705999999787;72.18636319999787;81.04007439999761;40.24655439999743;99.45342879999964;91.96830719999785;47.53958319999722;68.61749279999724;99.40403679999784;23.750814399997864;0.0;99.38753439999964;84.46638319999785;0.0;150.0;
70.30649066666346;92.03420159999786;99.45352879999965;0.0;0.0;99.45342879999964;64.41154559999786;84.93705999999787;72.04986639999787;81.0399743999976;40.246454399997425;99.45342879999964;91.96820719999785;47.539483199997214;68.61749279999724;99.40393679999784;23.412026399997863;0.0;99.38753439999964;84.46628319999785;0.0;150.0;
70.40692933333015;92.03410159999785;99.45352879999965;0.0;0.0;99.45342879999964;64.27504879999786;84.93695999999787;71.91336959999786;81.0398743999976;40.044063199997424;99.45342879999964;91.96810719999785;47.53938319999721;68.61739279999723;99.40383679999783;23.073238399997862;0.0;99.38753439999964;84.46628319999785;0.0;150.0;
70.50991199999685;92.03400159999785;99.45352879999965;0.0;0.0;99.45342879999964;64.13855199999786;84.93685999999786;71.77687279999786;81.0397743999976;39.84167199999742;99.45342879999964;91.96800719999784;47.53928319999721;68.61729279999723;99.40373679999783;22.73445039999786;0.0;99.38753439999964;84.46618319999784;0.0;150.0;
70.61991199999687;92.03390159999785;99.45352879999965;0.0;0.0;99.45342879999964;64.00205519999786;84.93675999999786;71.64037599999786;81.0396743999976;39.63928079999742;99.45342879999964;91.96790719999784;47.539183199997204;68.61719279999723;99.40363679999783;22.39566239999786;0.0;99.38753439999964;84.46608319999784;0.0;150.0;
70.70947333333024;92.03380159999784;99.45352879999965;0.0;0.0;99.45342879999964;63.86555839999785;84.93665999999786;71.50387919999785;81.03957439999759;39.43688959999742;99.45342879999964;91.96780719999784;47.5390831999972;68.61709279999722;99.40353679999782;22.05687439999786;0.0;99.38753439999964;84.46598319999784;0.0;150.0;
70.80947333333026;92.03370159999784;99.45352879999965;0.0;0.0;99.45342879999964;63.72906159999785;84.93655999999785;71.36738239999785;81.03947439999759;39.23449839999742;99.45342879999964;91.96770719999783;47.5389831999972;68.61699279999722;99.40353679999782;21.71808639999786;0.0;99.38753439999964;84.46588319999783;0.0;150.0;
70.91947333333029;92.03360159999784;99.45352879999965;0.0;0.0;99.45342879999964;63.592564799997845;84.93645999999785;71.23088559999785;81.03937439999758;39.03210719999742;99.45342879999964;91.96760719999783;47.538883199997194;68.61689279999722;99.40343679999782;21.379298399997857;0.0;99.38753439999964;84.46578319999783;0.0;150.0;
71.00692933333032;92.03350159999783;99.45352879999965;0.0;0.0;99.45342879999964;63.45606799999784;84.93635999999785;71.09438879999784;81.03937439999758;38.82971599999742;99.45342879999964;91.96750719999783;47.538883199997194;68.61679279999721;99.40333679999782;21.176907199997856;0.0;99.38753439999964;84.46568319999783;0.0;150.0;
71.10692933333034;92.03350159999783;99.45352879999965;0.0;0.0;99.45342879999964;63.31957119999784;84.93625999999784;71.09438879999784;81.03927439999758;38.62732479999742;99.45342879999964;91.96750719999783;47.53878319999719;68.61669279999721;99.40323679999781;20.974615999997855;0.0;99.38753439999964;84.46558319999782;0.0;150.0;
71.20820133333036;92.03340159999783;99.45352879999965;0.0;0.0;99.45342879999964;63.183074399997835;84.93615999999784;70.95789199999784;81.03917439999758;38.424933599997416;99.45342879999964;91.96740719999782;47.53868319999719;68.6165927999972;99.40313679999781;20.701722399997855;0.0;99.38753439999964;84.46548319999782;0.0;150.0;
71.30649066666372;92.03330159999783;99.45352879999965;0.0;0.0;99.45342879999964;63.04657759999783;84.93605999999784;70.82139519999784;81.03907439999757;38.22264239999742;99.45342879999964;91.96730719999782;47.538583199997184;68.6164927999972;99.4030367999978;20.362934399997854;0.0;99.38753439999964;84.46538319999782;0.0;150.0;
71.40649066666374;92.03320159999782;99.45352879999965;0.0;0.0;99.45342879999964;63.04657759999783;84.93605999999784;70.68489839999783;81.03897439999757;38.222542399997415;99.45342879999964;91.96720719999782;47.53848319999718;68.6164927999972;99.4029367999978;20.024146399997854;0.0;99.38753439999964;84.46528319999781;0.0;150.0;
71.50692933333043;92.03310159999782;99.45352879999965;0.0;0.0;99.45342879999964;62.91008079999783;84.93595999999783;70.54840159999783;81.03887439999757;38.020151199997414;99.45342879999964;91.96710719999781;47.53838319999718;68.6163927999972;99.4028367999978;19.685358399997853;0.0;99.38753439999964;84.46528319999781;0.0;150.0;
71.60991199999712;92.03300159999782;99.45352879999965;0.0;0.0;99.45342879999964;62.773583999997825;84.93585999999783;70.41190479999783;81.03877439999756;37.81775999999741;99.45342879999964;91.96700719999781;47.538283199997174;68.6162927999972;99.4027367999978;19.34657039999785;0.0;99.38753439999964;84.46518319999781;0.0;150.0;
71.71991199999715;92.03290159999781;99.45352879999965;0.0;0.0;99.45342879999964;62.63708719999782;84.93575999999783;70.27540799999782;81.03867439999756;37.61536879999741;99.45342879999964;91.9669071999978;47.53818319999717;68.6161927999972;99.4026367999978;19.00778239999785;0.0;99.38753439999964;84.4650831999978;0.0;150.0;
71.80947333333052;92.03280159999781;99.45352879999965;0.0;0.0;99.45342879999964;62.50059039999782;84.93565999999782;70.13891119999782;81.03857439999756;37.41297759999741;99.45342879999964;91.9668071999978;47.53808319999717;68.61609279999719;99.40253679999779;18.66899439999785;0.0;99.38753439999964;84.4649831999978;0.0;150.0;
71.90947333333054;92.03270159999781;99.45352879999965;0.0;0.0;99.45342879999964;62.364093599997815;84.93555999999782;70.00241439999782;81.03847439999755;37.21058639999741;99.45342879999964;91.9667071999978;47.537983199997164;68.61599279999719;99.40253679999779;18.33020639999785;0.0;99.38753439999964;84.4648831999978;0.0;150.0;
72.01947333333057;92.0326015999978;99.45352879999965;0.0;0.0;99.45342879999964;62.22759679999781;84.93545999999782;69.86591759999781;81.03837439999755;37.00819519999741;99.45342879999964;91.9666071999978;47.53788319999716;68.61589279999718;99.40243679999779;17.991418399997848;0.0;99.38753439999964;84.4647831999978;0.0;150.0;
72.1069293333306;91.8961047999978;99.45352879999965;0.0;0.0;99.45342879999964;62.22749679999781;84.79896319999781;69.86581759999781;81.03837439999755;36.80580399999741;99.45342879999964;91.96650719999779;47.53788319999716;68.61579279999718;99.40233679999778;17.789027199997847;0.0;99.38753439999964;84.4646831999978;0.0;150.0;
72.20692933333062;91.8961047999978;99.45352879999965;0.0;0.0;99.45342879999964;62.227396799997805;84.66246639999781;69.86581759999781;80.90187759999755;36.805703999997405;99.45342879999964;91.96650719999779;47.53778319999716;68.41340159999717;99.40223679999778;17.789027199997847;0.0;99.38753439999964;84.46458319999779;0.0;150.0;
72.30820133333064;91.7596079999978;99.45352879999965;0.0;0.0;99.45342879999964;62.2272967999978;84.52596959999781;69.86571759999781;80.56308959999754;36.8056039999974;99.45342879999964;91.96640719999779;47.33529199999715;68.21101039999716;99.40213679999778;17.788927199997847;0.0;99.38753439999964;84.46448319999779;0.0;150.0;
72.406490666664;91.6231111999978;99.45352879999965;0.0;0.0;99.45342879999964;62.2271967999978;84.3894727999978;69.8656175999978;80.22430159999753;36.8056039999974;99.45342879999964;91.96630719999779;46.93050959999715;68.00861919999716;99.40203679999777;17.788827199997847;0.0;99.38753439999964;84.46438319999778;0.0;150.0;
72.50649066666402;91.48661439999779;99.45352879999965;0.0;0.0;99.45342879999964;62.2271967999978;84.3894727999978;69.8655175999978;79.88551359999752;36.8055039999974;99.45342879999964;91.96620719999778;46.52572719999715;67.94272479999715;99.40193679999777;17.788727199997847;0.0;99.38753439999964;84.46428319999778;0.0;150.0;
72.60692933333071;91.35011759999779;99.45352879999965;0.0;0.0;99.45342879999964;62.227096799997796;84.2529759999978;69.8654175999978;79.54672559999752;36.805403999997395;99.45342879999964;91.96610719999778;46.12094479999715;67.80622799999715;99.40183679999777;17.788627199997848;0.0;99.38753439999964;84.46428319999778;0.0;150.0;
72.7099119999974;91.21362079999778;99.45352879999965;0.0;0.0;99.45342879999964;62.22699679999779;84.1164791999978;69.8653175999978;79.2079375999975;36.80530399999739;99.45342879999964;91.96600719999778;45.716162399997145;67.60383679999714;99.40173679999776;17.788527199997848;0.0;99.38753439999964;84.46418319999778;0.0;150.0;
72.81991199999743;91.07712399999778;99.45352879999965;0.0;0.0;99.45342879999964;62.22689679999779;83.9799823999978;69.86521759999779;78.8691495999975;36.80520399999739;99.45342879999964;91.96590719999777;45.31137999999714;67.40144559999713;99.40163679999776;17.788427199997848;0.0;99.38753439999964;84.46408319999777;0.0;150.0;
72.9094733333308;90.94062719999778;99.45352879999965;0.0;0.0;99.45342879999964;62.226796799997786;83.84348559999779;69.86511759999779;78.53036159999749;36.805103999997385;99.45342879999964;91.96580719999777;44.90659759999714;67.19905439999712;99.40153679999776;17.78832719999785;0.0;99.38753439999964;84.46398319999777;0.0;150.0;
73.00947333333082;90.80413039999777;99.45352879999965;0.0;0.0;99.45342879999964;62.22669679999778;83.70698879999779;69.86501759999778;78.19157359999748;36.80500399999738;99.45342879999964;91.96570719999777;44.50181519999714;66.99666319999712;99.40153679999776;17.78822719999785;0.0;99.38753439999964;84.46388319999777;0.0;150.0;
73.10732399999752;90.66763359999777;99.45352879999965;0.0;0.0;99.45342879999964;62.22659679999778;83.57049199999778;69.86491759999778;77.85278559999747;36.80490399999738;99.45342879999964;91.96560719999776;44.09703279999714;66.79427199999711;99.40143679999775;17.78812719999785;0.0;99.38753439999964;84.46378319999776;0.0;150.0;
73.20692933333088;90.53113679999777;99.45352879999965;0.0;0.0;99.45342879999964;62.226496799997776;83.43399519999778;69.86481759999778;77.65049439999747;36.804803999997375;99.45342879999964;91.96550719999776;43.89474159999714;66.5918807999971;99.40133679999775;17.78802719999785;0.0;99.38753439999964;84.46368319999776;0.0;150.0;
73.3069293333309;90.53113679999777;99.45352879999965;0.0;0.0;99.45342879999964;62.22639679999777;83.29749839999778;69.86481759999778;77.51399759999747;36.80470399999737;99.45342879999964;91.96550719999776;43.692250399997135;66.38948959999709;99.40123679999775;17.78802719999785;0.0;99.38753439999964;84.46358319999776;0.0;150.0;
73.40820133333092;90.39463999999776;99.45352879999965;0.0;0.0;99.45342879999964;62.22629679999777;83.16100159999777;69.86471759999777;77.17520959999746;36.80460399999737;99.45342879999964;91.96540719999776;43.28746799999713;66.18709839999708;99.40113679999774;17.78792719999785;0.0;99.38753439999964;84.46348319999775;0.0;150.0;
73.50649066666428;90.25814319999776;99.45352879999965;0.0;0.0;99.45342879999964;62.226196799997766;83.02450479999777;69.86461759999777;76.83642159999745;36.80460399999737;99.45342879999964;91.96530719999775;42.88268559999713;65.98470719999708;99.40103679999774;17.78782719999785;0.0;99.38753439999964;84.46338319999775;0.0;150.0;
73.6064906666643;90.12164639999776;99.45352879999965;0.0;0.0;99.45342879999964;62.226196799997766;83.02450479999777;69.86451759999777;76.49763359999744;36.804503999997365;99.45342879999964;91.96520719999775;42.47790319999713;65.91881279999707;99.40093679999774;17.78772719999785;0.0;99.38753439999964;84.46328319999775;0.0;150.0;
73.70692933333099;89.98514959999775;99.45352879999965;0.0;0.0;99.45342879999964;62.22609679999776;82.88800799999777;69.86441759999776;76.15884559999743;36.80440399999736;99.45342879999964;91.96510719999775;42.07312079999713;65.78231599999707;99.40083679999773;17.78762719999785;0.0;99.38753439999964;84.46328319999775;0.0;150.0;
73.80991199999768;89.84865279999775;99.45352879999965;0.0;0.0;99.45342879999964;62.22599679999776;82.75151119999776;69.86431759999776;75.82005759999743;36.80430399999736;99.45342879999964;91.96500719999774;41.668338399997126;65.57992479999706;99.40073679999773;17.78752719999785;0.0;99.38753439999964;84.46318319999774;0.0;150.0;
73.91991199999771;89.71215599999775;99.45352879999965;0.0;0.0;99.45342879999964;62.225896799997756;82.61501439999776;69.86421759999776;75.48126959999742;36.804203999997355;99.45342879999964;91.96490719999774;41.26355599999712;65.37753359999705;99.40063679999773;17.78742719999785;0.0;99.38753439999964;84.46308319999774;0.0;150.0;
74.00947333333107;89.57565919999774;99.45352879999965;0.0;0.0;99.45342879999964;62.22579679999775;82.47851759999776;69.86411759999775;75.14248159999741;36.80410399999735;99.45342879999964;91.96480719999774;40.85877359999712;65.17514239999704;99.40053679999772;17.78732719999785;0.0;99.38753439999964;84.46298319999774;0.0;150.0;
74.1094733333311;89.43916239999774;99.45352879999965;0.0;0.0;99.45342879999964;62.22569679999775;82.34202079999775;69.86401759999775;74.8036935999974;36.80400399999735;99.45342879999964;91.96470719999773;40.45399119999712;64.97275119999703;99.40053679999772;17.78722719999785;0.0;99.38753439999964;84.46288319999773;0.0;150.0;
74.2073239999978;89.30266559999774;99.45352879999965;0.0;0.0;99.45342879999964;62.225596799997746;82.20552399999775;69.86391759999775;74.4649055999974;36.803903999997345;99.45342879999964;91.96460719999773;40.04920879999712;64.77035999999703;99.40043679999772;17.78712719999785;0.0;99.38753439999964;84.46278319999773;0.0;150.0;
74.30692933333115;89.16616879999773;99.45352879999965;0.0;0.0;99.45342879999964;62.22549679999774;82.06902719999775;69.86381759999774;74.26261439999739;36.80380399999734;99.45342879999964;91.96450719999773;39.84691759999712;64.56796879999702;99.40033679999772;17.78702719999785;0.0;99.38753439999964;84.46268319999773;0.0;150.0;
74.40692933333118;89.16616879999773;99.45352879999965;0.0;0.0;99.45342879999964;62.22539679999774;81.93253039999775;69.86381759999774;74.12611759999739;36.80370399999734;99.45342879999964;91.96450719999773;39.644426399997116;64.36557759999701;99.40023679999771;17.78702719999785;0.0;99.38753439999964;84.46258319999772;0.0;150.0;
74.5082013333312;89.02967199999773;99.45352879999965;0.0;0.0;99.45342879999964;62.225296799997736;81.79603359999774;69.86371759999774;73.78732959999738;36.803603999997335;99.45342879999964;91.96440719999772;39.239643999997114;64.163186399997;99.40013679999771;17.78692719999785;0.0;99.38753439999964;84.46248319999772;0.0;150.0;
74.60649066666456;88.89317519999773;99.45352879999965;0.0;0.0;99.45342879999964;62.22519679999773;81.65953679999774;69.86361759999774;73.44854159999737;36.803603999997335;99.45342879999964;91.96430719999772;38.83486159999711;63.960795199996994;99.40003679999771;17.786827199997852;0.0;99.38753439999964;84.46238319999772;0.0;150.0;
74.70649066666458;88.75667839999772;99.45352879999965;0.0;0.0;99.45342879999964;62.22519679999773;81.65953679999774;69.86351759999773;73.10975359999736;36.80350399999733;99.45342879999964;91.96420719999772;38.43007919999711;63.894900799997;99.3999367999977;17.786727199997852;0.0;99.38753439999964;84.46228319999771;0.0;150.0;
74.80692933333127;88.62018159999772;99.45352879999965;0.0;0.0;99.45342879999964;62.22509679999773;81.52303999999774;69.86341759999773;72.77096559999735;36.80340399999733;99.45342879999964;91.96410719999771;38.02529679999711;63.75840399999699;99.3998367999977;17.786627199997852;0.0;99.38753439999964;84.46228319999771;0.0;150.0;
74.90991199999796;88.48368479999772;99.45352879999965;0.0;0.0;99.45342879999964;62.224996799997726;81.38654319999773;69.86331759999773;72.43217759999735;36.803303999997325;99.45342879999964;91.96400719999771;37.620514399997106;63.55601279999699;99.3997367999977;17.786527199997852;0.0;99.38753439999964;84.46218319999771;0.0;150.0;
75.01991199999799;88.34718799999771;99.45352879999965;0.0;0.0;99.45342879999964;62.22489679999772;81.25004639999773;69.86321759999772;72.09338959999734;36.80320399999732;99.45342879999964;91.9639071999977;37.215731999997104;63.35362159999699;99.3996367999977;17.786427199997853;0.0;99.38753439999964;84.4620831999977;0.0;150.0;
75.10947333333135;88.21069119999771;99.45352879999965;0.0;0.0;99.45342879999964;62.22479679999772;81.11354959999773;69.86311759999772;71.75460159999733;36.80310399999732;99.45342879999964;91.9638071999977;36.8109495999971;63.15123039999699;99.39953679999769;17.786327199997853;0.0;99.38753439999964;84.4619831999977;0.0;150.0;
75.20947333333137;88.07419439999771;99.45352879999965;0.0;0.0;99.45342879999964;62.224696799997716;80.97705279999772;69.86301759999772;71.41581359999732;36.803003999997316;99.45342879999964;91.9637071999977;36.4061671999971;62.94883919999699;99.39953679999769;17.786227199997853;0.0;99.38753439999964;84.4618831999977;0.0;150.0;
75.30732399999808;87.9376975999977;99.45352879999965;0.0;0.0;99.45342879999964;62.22459679999771;80.84055599999772;69.86291759999772;71.07702559999731;36.80290399999731;99.45342879999964;91.9636071999977;36.0013847999971;62.74644799999699;99.39943679999769;17.786127199997853;0.0;99.38753439999964;84.4617831999977;0.0;150.0;
75.40692933333143;87.8012007999977;99.45352879999965;0.0;0.0;99.45342879999964;62.22449679999771;80.70405919999772;69.86281759999771;70.87473439999731;36.80280399999731;99.45342879999964;91.9635071999977;35.7990935999971;62.54405679999699;99.39933679999768;17.786027199997854;0.0;99.38753439999964;84.4616831999977;0.0;150.0;
75.50692933333146;87.8012007999977;99.45352879999965;0.0;0.0;99.45342879999964;62.224396799997706;80.56756239999771;69.86281759999771;70.7382375999973;36.802703999997306;99.45342879999964;91.9635071999977;35.596602399997096;62.341665599996986;99.39923679999768;17.786027199997854;0.0;99.38753439999964;84.46158319999769;0.0;150.0;
75.60820133333148;87.6647039999977;99.45352879999965;0.0;0.0;99.45342879999964;62.2242967999977;80.43106559999771;69.86271759999771;70.3994495999973;36.8026039999973;99.45342879999964;91.96340719999769;35.191819999997094;62.139274399996985;99.39913679999768;17.785927199997854;0.0;99.38753439999964;84.46148319999769;0.0;150.0;
75.70649066666483;87.5282071999977;99.45352879999965;0.0;0.0;99.45342879999964;62.2241967999977;80.2945687999977;69.8626175999977;70.06066159999729;36.8026039999973;99.45342879999964;91.96330719999769;34.78703759999709;61.936883199996984;99.39903679999767;17.785827199997854;0.0;99.38753439999964;84.46138319999768;0.0;150.0;
75.80649066666486;87.39171039999769;99.45352879999965;0.0;0.0;99.45342879999964;62.2241967999977;80.2945687999977;69.8625175999977;69.72187359999728;36.8025039999973;99.45342879999964;91.96320719999768;34.38225519999709;61.87098879999699;99.39893679999767;17.785727199997854;0.0;99.38753439999964;84.46128319999768;0.0;150.0;
75.90692933333155;87.25521359999769;99.45352879999965;0.0;0.0;99.45342879999964;62.224096799997696;80.1580719999977;69.8624175999977;69.38308559999727;36.802403999997296;99.45342879999964;91.96310719999768;33.97747279999709;61.73449199999698;99.39883679999767;17.785627199997855;0.0;99.38753439999964;84.46128319999768;0.0;150.0;
76.00991199999824;87.11871679999769;99.45352879999965;0.0;0.0;99.45342879999964;62.22399679999769;80.0215751999977;69.8623175999977;69.04429759999726;36.80230399999729;99.45342879999964;91.96300719999768;33.572690399997086;61.53210079999698;99.39873679999766;17.785527199997855;0.0;99.38753439999964;84.46118319999768;0.0;150.0;
76.11991199999827;86.98221999999768;99.45352879999965;0.0;0.0;99.45342879999964;62.22389679999769;79.8850783999977;69.86221759999769;68.70550959999726;36.80220399999729;99.45342879999964;91.96290719999767;33.167907999997084;61.32970959999698;99.39863679999766;17.785427199997855;0.0;99.38753439999964;84.46108319999767;0.0;150.0;
76.20947333333163;86.84572319999768;99.45352879999965;0.0;0.0;99.45342879999964;62.223796799997686;79.74858159999769;69.86211759999769;68.36672159999725;36.802103999997286;99.45342879999964;91.96280719999767;32.76312559999708;61.12731839999698;99.39853679999766;17.785327199997855;0.0;99.38753439999964;84.46098319999767;0.0;150.0;
76.30947333333165;86.70922639999768;99.45352879999965;0.0;0.0;99.45342879999964;62.22369679999768;79.61208479999769;69.86201759999769;68.02793359999724;36.80200399999728;99.45342879999964;91.96270719999767;32.35834319999708;60.92492719999698;99.39853679999766;17.785227199997856;0.0;99.38753439999964;84.46088319999767;0.0;150.0;
76.40732399999835;86.57272959999767;99.45352879999965;0.0;0.0;99.45342879999964;62.22359679999768;79.47558799999769;69.86191759999768;67.68914559999723;36.80190399999728;99.45342879999964;91.96260719999766;31.95356079999708;60.72253599999698;99.39843679999765;17.785127199997856;0.0;99.38753439999964;84.46078319999766;0.0;150.0;
76.50692933333171;86.43623279999767;99.45352879999965;0.0;0.0;99.45342879999964;62.223496799997676;79.33909119999768;69.86181759999768;67.48685439999723;36.801803999997276;99.45342879999964;91.96250719999766;31.75126959999708;60.52014479999698;99.39833679999765;17.785027199997856;0.0;99.38753439999964;84.46068319999766;0.0;150.0;
76.60692933333173;86.43623279999767;99.45352879999965;0.0;0.0;99.45342879999964;62.22339679999767;79.20259439999768;69.86181759999768;67.35035759999722;36.80170399999727;99.45342879999964;91.96250719999766;31.54877839999708;60.317753599996976;99.39823679999765;17.785027199997856;0.0;99.38753439999964;84.46058319999766;0.0;150.0;
76.70820133333176;86.29973599999767;99.45352879999965;0.0;0.0;99.45342879999964;62.22329679999767;79.06609759999768;69.86171759999768;67.01156959999722;36.80160399999727;99.45342879999964;91.96240719999766;31.143995999997077;60.115362399996975;99.39813679999764;17.784927199997856;0.0;99.38753439999964;84.46048319999765;0.0;150.0;
76.80649066666511;86.16323919999766;99.45352879999965;0.0;0.0;99.45342879999964;62.223196799997666;78.92960079999767;69.86161759999767;66.67278159999721;36.80160399999727;99.45342879999964;91.96230719999765;30.739213599997075;59.912971199996974;99.39803679999764;17.784827199997856;0.0;99.38753439999964;84.46038319999765;0.0;150.0;
76.90649066666514;86.02674239999766;99.45352879999965;0.0;0.0;99.45342879999964;62.223196799997666;78.92960079999767;69.86151759999767;66.3339935999972;36.801503999997266;99.45342879999964;91.96220719999765;30.334431199997073;59.84707679999698;99.39793679999764;17.784727199997857;0.0;99.38753439999964;84.46028319999765;0.0;150.0;
77.00692933333183;85.89024559999766;99.45352879999965;0.0;0.0;99.45342879999964;62.22309679999766;78.79310399999767;69.86141759999767;65.99520559999719;36.80140399999726;99.45342879999964;91.96210719999765;29.92964879999707;59.71057999999697;99.39783679999763;17.784627199997857;0.0;99.38753439999964;84.46028319999765;0.0;150.0;
77.10991199999852;85.75374879999765;99.45352879999965;0.0;0.0;99.45342879999964;62.22299679999766;78.65660719999767;69.86131759999766;65.65641759999718;36.80130399999726;99.45342879999964;91.96200719999764;29.52486639999707;59.50818879999697;99.39773679999763;17.784527199997857;0.0;99.38753439999964;84.46018319999764;0.0;150.0;
77.21991199999854;85.61725199999765;99.45352879999965;0.0;0.0;99.45342879999964;62.222896799997656;78.52011039999766;69.86121759999766;65.31762959999718;36.801203999997256;99.45342879999964;91.96190719999764;29.120083999997068;59.30579759999697;99.39763679999763;17.784427199997857;0.0;99.38753439999964;84.46008319999764;0.0;150.0;
77.30947333333191;85.48075519999765;99.45352879999965;0.0;0.0;99.45342879999964;62.22279679999765;78.38361359999766;69.86111759999766;64.97884159999717;36.80110399999725;99.45342879999964;91.96180719999764;28.715301599997066;59.10340639999697;99.39753679999762;17.784327199997858;0.0;99.38753439999964;84.45998319999764;0.0;150.0;
77.40947333333193;85.34425839999764;99.45352879999965;0.0;0.0;99.45342879999964;62.22269679999765;78.24711679999766;69.86101759999765;64.64005359999716;36.80100399999725;99.45342879999964;91.96170719999763;28.310519199997064;58.90101519999697;99.39753679999762;17.784227199997858;0.0;99.38753439999964;84.45988319999763;0.0;150.0;
77.50732399999863;85.20776159999764;99.45352879999965;0.0;0.0;99.45342879999964;62.222596799997646;78.11061999999765;69.86091759999765;64.30126559999715;36.800903999997246;99.45342879999964;91.96160719999763;27.90573679999706;58.69862399999697;99.39743679999762;17.784127199997858;0.0;99.38753439999964;84.45978319999763;0.0;150.0;
77.60692933333199;85.07126479999764;99.45352879999965;0.0;0.0;99.45342879999964;62.22249679999764;77.97412319999765;69.86081759999765;64.09897439999715;36.80080399999724;99.45342879999964;91.96150719999763;27.70344559999706;58.49623279999697;99.39733679999762;17.78402719999786;0.0;99.38753439999964;84.45968319999763;0.0;150.0;
77.70692933333201;85.07126479999764;99.45352879999965;0.0;0.0;99.45342879999964;62.22239679999764;77.83762639999765;69.86081759999765;63.96247759999714;36.80070399999724;99.45342879999964;91.96150719999763;27.50095439999706;58.293841599996966;99.39723679999761;17.78402719999786;0.0;99.38753439999964;84.45958319999762;0.0;150.0;
77.80820133333204;84.93476799999763;99.45352879999965;0.0;0.0;99.45342879999964;62.222296799997636;77.70112959999764;69.86071759999764;63.62368959999714;36.800603999997236;99.45342879999964;91.96140719999762;27.096171999997058;58.091450399996965;99.39713679999761;17.78392719999786;0.0;99.38753439999964;84.45948319999762;0.0;150.0;
77.90649066666539;84.79827119999763;99.45352879999965;0.0;0.0;99.45342879999964;62.22219679999763;77.56463279999764;69.86061759999764;63.28490159999714;36.800603999997236;99.45342879999964;91.96130719999762;26.691389599997056;57.889059199996964;99.39703679999761;17.78382719999786;0.0;99.38753439999964;84.45938319999762;0.0;150.0;
78.00649066666541;84.66177439999763;99.45352879999965;0.0;0.0;99.45342879999964;62.22219679999763;77.56463279999764;69.86051759999764;62.94611359999714;36.80050399999723;99.45342879999964;91.96120719999762;26.286607199997054;57.82316479999697;99.3969367999976;17.78372719999786;0.0;99.38753439999964;84.45928319999761;0.0;150.0;
78.1069293333321;84.66167439999762;99.45352879999965;0.0;0.0;99.45342879999964;62.22209679999763;77.56453279999764;69.86041759999763;62.74372239999714;36.80040399999723;99.45342879999964;91.96110719999761;25.88182479999705;57.68666799999696;99.3968367999976;17.78362719999786;0.0;99.38753439999964;84.45928319999761;0.0;150.0;
78.2099119999988;84.66157439999762;99.45352879999965;0.0;0.0;99.45342879999964;62.221996799997626;77.56443279999763;69.86031759999763;62.743622399997136;36.800303999997226;99.45342879999964;91.96100719999761;25.67943359999705;57.68656799999696;99.3967367999976;17.78352719999786;0.0;99.38753439999964;84.32278639999761;0.0;150.0;
